lon,lat
-73.88972071,40.70243624
-73.84073149,40.86352446
-73.84072368,40.8637769
-73.74066486,40.65869221
-73.82730196,40.6687985
-73.91324178,40.85474973
-73.88984173,40.702409
-73.86014442,40.57279274
-74.10140354,40.63869029
-74.1805123,40.54632752
-73.84988924,40.86876719
-73.84386607,40.87599375
-73.86844849,40.90194709
-73.84073464,40.86342239
-73.84072991,40.8635755
-73.92390926,40.61934621
-73.91496729,40.74456822
-73.85971176,40.57377534
-73.82615728,40.6733417
-73.85948101,40.87152444
-73.92016604,40.66991128
-73.92731946,40.84013142
-73.92705978,40.83889527
-73.92819314,40.83706234
-74.11204387,40.63902236
-73.84763154,40.85871504
-73.87218861,40.74774182
-73.90097296,40.75975317
-73.90153240000001,40.86607120000001
-73.86038674,40.86843542
-73.94960643,40.59747658
-74.1141777,40.62766422
-74.21146708,40.53662875
-74.13744395,40.54973643
-73.96044212,40.62987348
-73.90518593,40.85974705
-73.95914471,40.8009316
-73.90790303,40.86347383
-73.87785655,40.82671982
-73.87789014,40.82686498
-73.83967793,40.86715219
-74.20430815,40.54392588
-74.13733712,40.61699869
-73.85391022,40.88233686
-73.87822624,40.8748531
-74.12828974,40.62791747
-73.7397709,40.6598829
-74.11539136,40.62751937
-73.90066378,40.860050799999996
-73.84826349,40.85891671
-74.12093440000001,40.6215743
-73.84086625,40.64867838
-73.90345579999999,40.86242299
-74.2104671,40.54035719
-73.94187056,40.67726712
-74.21624343,40.52301251
-73.90362551,40.86240048
-73.87725393,40.87478615
-73.90247771,40.80697807
-73.84543107,40.85909446
-73.91173231,40.84454192
-73.85443884,40.87526257
-73.83333555,40.85950412
-73.82694798,40.85272156
-73.84465211,40.84142424
-73.87606503,40.74503182
-73.90383865,40.86107515
-74.23332375,40.52773114
-74.13210257,40.61552555
-73.95025368,40.5985086
-73.90765405,40.86100593
-73.90754157,40.86113041
-73.87257975,40.83434518
-73.84156791,40.85807943
-73.84074797,40.86299159
-73.84090355,40.8623467
-73.84259432,40.8650993
-73.74051526,40.65889328
-73.94356090000001,40.68191814
-73.94359286,40.68208657
-73.97059804,40.74872073
-73.97050522,40.74885012
-73.74897732,40.67484355
-74.18185028,40.53811635
-74.18194783,40.53800367
-73.82695716,40.74534561
-73.95041907,40.80994716
-73.82931049999999,40.73882095
-73.97255199,40.69697497
-73.85412358,40.85843844
-73.95541821,40.67037759
-73.92516982,40.7623927
-73.82718426,40.85252501
-73.88457029,40.70157027
-73.9084103,40.85998346
-73.74214635,40.66805998
-73.87775233,40.87482047
-73.84325559,40.864493700000004
-73.87826335,40.87346062
-74.13794633,40.61526639
-74.10450396,40.61223681
-73.83616911,40.87269203
-74.19918704,40.53881017
-73.93830519,40.58648731
-73.85983856,40.85636686
-73.84061126,40.66129346
-73.97114564,40.60006203
-74.1058877,40.63758949
-73.83024771,40.74041026
-74.12583065,40.61789213
-74.12108505,40.62154686
-73.87213365,40.74748556
-73.9499953,40.65161964
-74.12784585,40.61884269
-73.86017312,40.85958951
-73.87860667,40.74250056
-73.85017979,40.81508839999999
-73.87193602,40.83211793
-73.90906103,40.77759589
-73.84007541,40.86276628
-73.83526949,40.85805047
-74.12592382,40.6178849
-73.90535805,40.8564486
-73.73780837,40.67354904
-73.82989261,40.850145
-73.90050235,40.87078685
-73.70549388,40.73254905
-73.84071283,40.85794931
-73.90493559999999,40.71908679999999
-73.78675329999999,40.84988574
-73.84168707,40.85809732
-73.87291169,40.83212395
-73.94910505,40.80939254
-73.95048264,40.80997438
-73.8011885,40.59851593
-73.87590305,40.7452415
-73.83673897,40.86497697
-73.87887954,40.74262196
-73.84771189,40.83864778
-73.87243398,40.83450302
-73.90969813,40.77707513
-73.88091228,40.83100536
-73.94357688,40.68200236
-73.94360832,40.68216807
-73.79519906,40.769867100000006
-73.95006086,40.80979627
-73.8154645,40.74579363
-73.88676537,40.76357922
-73.80776166,40.76079739
-74.20677878,40.54037034
-73.837135,40.66379663
-73.94919287,40.80942956
-73.85042125,40.58006073
-73.85032844,40.57989995
-73.96717432,40.75763397
-73.96803619,40.76035684
-73.83657817,40.85742996
-73.74076129,40.67048055
-73.85769546,40.86878498
-73.88503104,40.88275013
-73.94062474,40.6560936
-73.83646429,40.86497178
-74.20636433,40.54137345
-74.13453395,40.61649622
-73.86037087,40.86893756
-74.22965388,40.50485378
-74.22969258,40.5049618
-73.86064318,40.87501464
-73.94573882,40.65189889
-73.74555413,40.60026584
-73.80119542,40.59858435
-73.77293573,40.75257982
-73.92979720000001,40.66147563
-73.85756643,40.71959577
-73.93150125,40.85469281
-73.95994003,40.77716882
-73.95615687,40.65742105
-73.85950263,40.87109142
-73.83862411,40.66425773
-73.87801711,40.8737026
-74.13474474,40.61572613
-73.86124803,40.86783675
-74.21627701,40.52296274
-73.97814323,40.60815277
-73.78663429,40.84488177
-73.90685648,40.86188863
-73.86082768,40.87305039
-74.14588739,40.61411609
-73.94590274,40.8323477
-73.8445493,40.84604358
-73.85573218,40.87866211
-73.85583491,40.87847457
-74.13026104,40.617574499999996
-74.01493693,40.62587424
-73.74056217,40.65883024
-73.88194579,40.83084642
-73.84009476,40.85810287
-74.18190183,40.5380568
-74.18198907,40.53795603
-73.94943483,40.80953155
-73.92994009,40.66160071
-73.85744301,40.87238196
-74.13872212,40.55044573
-73.89597677,40.67322876
-73.93921834,40.68925693
-73.90579928,40.77748235
-73.97552978,40.6455125
-73.91976939,40.67036876
-73.87203709999999,40.83512656
-74.21257031,40.51752539
-74.21212675,40.51612666
-73.94102744,40.84435816
-73.82408795,40.74433593
-73.89929734,40.61590222
-74.23090286,40.51019723
-73.97246403,40.69653428
-74.20642048,40.54135794
-73.81311594,40.73935429
-73.93173893,40.85437234
-73.87574964,40.66306998
-73.93141249,40.85409829
-73.93009646,40.66173759
-73.82185876,40.78593736
-73.95937502,40.60486879
-73.95674248,40.67065595
-73.8158715,40.69047655
-73.85076423,40.579421
-73.8221313,40.67610795
-73.87217938,40.83165
-73.94110244,40.84423381
-74.2308528,40.51006428
-74.14407443,40.61170886
-74.22201449,40.54079092
-73.93500318,40.77530277
-73.84752939,40.84230457
-74.11294397,40.62607363
-74.13420714,40.60951283
-73.85517016,40.87942842
-73.86384555,40.86428322
-73.86971101,40.83341218
-74.18169391,40.54495841
-73.84064674,40.66143641
-73.87206252,40.83523631
-73.85228199,40.83737703
-73.9392009,40.68917177
-74.21179040000001,40.5150789
-73.74001432,40.65984807
-73.92924115,40.85400041
-73.87044865,40.87130272
-73.83706961,40.85894518
-73.92073452,40.74762705
-73.88512469999999,40.7643194
-73.88513665,40.76438797
-73.89799989,40.84568244
-73.74536515,40.60023787
-74.13622713,40.63850649
-73.84521135,40.83715806
-73.90016707,40.63390724
-73.85321017,40.8341374
-73.92877582,40.65848831
-73.94159868,40.69479027
-73.94152383,40.81775820000001
-74.20409533,40.53908048
-73.8790458,40.83240901
-73.86191108,40.57268877
-73.81915851,40.69416183
-73.94606759999999,40.67147601
-74.17077102,40.55477505
-73.93064749999999,40.77487514
-74.2002997,40.5467565
-74.2039885,40.53595492
-74.20061135,40.54084141
-73.91924391,40.74547266
-73.83960152,40.84125929
-73.91431032,40.83738354
-73.74023225,40.65997355
-73.98811619,40.76553102
-73.83098126,40.84451809
-73.80119551,40.59722423
-73.90630187,40.71957271
-73.95128834,40.60642932
-73.95102262,40.60645953
-73.87597089,40.84194366
-73.87574143,40.84186082
-74.12787733,40.6279689
-73.95240775,40.66150963
-73.95213124,40.66152783
-73.86859313,40.84420014
-73.86193776,40.572734999999994
-73.86037609,40.57319181
-73.78788338,40.73922776
-74.17077913,40.55481075
-73.93060771,40.77495173
-74.20432953,40.54136612
-74.20828141,40.54174702
-74.20882331,40.5417174
-74.20047034,40.5408805
-73.84070695,40.86431801
-73.82728471,40.6688535
-73.8396626,40.84132798
-73.94033395,40.81725691
-73.84297699,40.84189116
-73.90524583,40.88773237
-73.81900075,40.69463821
-73.86025166,40.57297746
-73.87752066,40.82996395
-73.94336978,40.67117501
-74.21611488,40.54560843
-73.90421938,40.85918371
-73.83720476,40.87252568
-73.92075867,40.66994273
-73.79997705,40.59603769
-73.84115456,40.65994137
-73.91003177,40.83858125
-74.15353564,40.55395274
-73.84644416,40.87152588
-73.95398552,40.59664346
-73.80765392,40.78979081
-73.84329285,40.66221561
-73.91621734,40.63687416
-73.83793733,40.66370887
-73.82765996,40.74929637
-73.90985185,40.83513885
-73.74060379999999,40.67073354
-73.93854394,40.81568903
-73.96002015,40.77720275
-74.21304774,40.51921575
-73.90936181,40.84597175
-73.90372452,40.85540147
-73.94863684,40.67963187
-73.91009257,40.61667661
-73.95681157,40.60633518
-73.95705049,40.60759956
-74.19818690000001,40.54287526
-74.12140790000001,40.63217237
-73.98370473,40.61613631
-73.9787661,40.60885324
-73.90763244,40.84325923
-73.97343498,40.60105111
-73.95367014,40.60867829
-73.86686286,40.90250941
-73.94437464,40.67138267
-73.84700036,40.6865971
-73.86921098,40.86618127
-74.16410739,40.54874226
-73.87214681,40.76463386
-73.85757120000001,40.87675096
-73.85087821,40.86627626
-74.13692188,40.61557354
-73.84679756,40.87677314
-74.17329087,40.55634179999999
-74.20188987,40.54238969
-74.20661669,40.54130372
-74.20669449,40.54128222
-73.87771488,40.87481789
-73.81780358,40.69497785
-74.20600753,40.52095567
-73.86168753,40.87447536
-73.93180075,40.75259115
-73.84679166,40.87564858
-74.13909675,40.60949087
-73.74027169,40.717862700000005
-73.96440149,40.76030341
-73.91033778,40.83948068
-73.90523184,40.60645483
-73.7143927,40.74406841
-73.97087358,40.60203744
-73.86021195,40.57315609
-73.91499763,40.74614446
-73.82774797,40.67859957
-74.10285065,40.63118863
-73.82324146,40.74491896
-74.01474225,40.63217277
-74.20863238,40.53690744
-73.93547645,40.58724472
-73.78146571,40.76821312
-73.74838425,40.74467163
-73.83031517,40.74000816
-74.23714736,40.51307965
-73.78593652,40.85025744
-73.93754398,40.58822074
-73.85321168,40.84774519
-73.94925436,40.59751742
-74.19820519,40.53829835
-74.12751845,40.61776105
-74.10171356,40.63249322
-74.10157496,40.63251082
-74.01479269,40.63223622
-74.10887079,40.64269386
-74.10065615,40.61091288
-74.23252171,40.52768143
-73.97247811,40.69660483
-73.78598019,40.84435969
-73.83611661,40.85759751
-73.85733045,40.72148193
-73.82715351,40.85238198
-73.86928224,40.8718098
-73.90623553,40.86146241
-73.90756743,40.85997929999999
-74.19991556,40.53783081
-73.9133592,40.85624304
-73.90724596,40.6313524
-73.90747505,40.63155887
-74.19805515,40.53833936
-74.19841924,40.53823984
-73.82310296,40.74487903
-73.95508561,40.61068851
-73.77702354,40.727001
-74.13408315,40.60966343
-73.85598445,40.87295364
-74.23679866,40.51210306
-73.75420465,40.73742559
-73.89275389,40.67371067
-73.92916972,40.75602087
-74.03013017,40.6397241
-74.21354752,40.52091934
-73.77712672,40.7272175
-74.20043125,40.53771706
-74.22221736,40.53138758
-74.21864409,40.52566023
-73.78915659,40.84439882
-74.21080883,40.53754005
-73.79470409999999,40.77051928
-73.93949769,40.68990081
-73.90706916,40.86165324
-73.90702417,40.86170304
-73.82188431,40.74457178
-73.83808101,40.85821438
-73.84411685,40.732355299999995
-73.94585183,40.83241759
-73.93263795,40.61905636
-74.2030932,40.53557038
-73.97314517,40.60312126
-74.17652749,40.54570571
-73.82582965,40.74404765
-74.20942562,40.53758041
-74.23004955,40.50748547
-74.20938573,40.53769947
-74.15066944,40.53362777
-74.22133258,40.52972378
-73.84919559999999,40.85952073
-74.20947384,40.53843719
-74.21086924,40.53828115
-74.23196282,40.50325033
-73.94896356,40.59672395
-74.20831772,40.53659306
-73.80791022,40.75968104
-73.83425925,40.86027889
-73.97257436,40.69708704
-73.78634793,40.84427614
-73.84733473,40.73049331
-73.94703997,40.67628894
-73.90205490000001,40.86467104
-73.94749672,40.67957128
-73.92618192,40.7636132
-73.7403418,40.65999143
-74.17602473,40.54951155
-74.21177338,40.53875836
-74.21223846,40.54054729
-74.19651908,40.54106613
-73.93762574,40.58864575
-73.90796627,40.63200159
-73.82929759,40.82655468
-73.82337743,40.74495743
-74.11318114,40.62778316
-73.97075631,40.59961123
-73.78824818,40.84460573
-74.10286141,40.6323474
-74.01445777,40.63200212
-73.92582514,40.84263043
-74.09977178,40.63409142
-73.92676817,40.82059866
-74.15110369,40.61572641
-74.11323792,40.62715111
-74.14105554,40.61348939
-73.93734555,40.59126139
-73.90364463,40.86217806
-73.96787148,40.75628881
-73.83332599,40.85979167
-73.82699473,40.85247461
-73.90337114,40.86080903
-73.84266408,40.86510049
-73.99431949999999,40.75738587
-73.83989077,40.86812356
-73.81550362,40.74569481
-73.84458411,40.84148227
-73.84459018,40.860177
-73.81382768,40.74911776
-73.95150562,40.60640462
-73.86848109,40.84287232
-73.81569903,40.69351032
-73.81578693,40.69368867
-73.87150569,40.74413834
-73.98723036,40.61509466
-73.83384656,40.86266616
-74.11190843,40.63905499
-73.93385387,40.77660242
-73.93585446,40.58850362
-74.21064238,40.535999100000005
-73.74105923,40.6593739
-73.93003614,40.66168479
-73.96843722,40.76052798
-73.85933013,40.87222456
-73.79613427,40.7690226
-73.94890221,40.68041181
-73.74050652,40.67088979
-74.21954131,40.52287678
-74.21797889,40.53137664
-73.96160434,40.75625718
-73.83181839,40.84722728
-73.83602057,40.84592313
-74.22187453,40.529796999999995
-74.15376881,40.54820285
-73.84637912,40.86310156
-73.89262445,40.67415204
-73.8474609,40.84212302
-74.20962142,40.537558600000004
-74.11379825,40.56947205
-74.20265655,40.53556832
-74.01460213,40.63208872
-73.94921858,40.59871397
-73.85860017,40.86992391
-73.81513954,40.694339899999996
-73.7392181,40.67108788
-74.101511,40.63251895
-74.10136885,40.63253701
-73.81497513,40.69400369
-73.94687119,40.67979528
-73.93581665,40.58829979
-73.97133766,40.60172798
-74.21153199,40.53589815
-74.21140033,40.53591309
-74.12653555,40.61721853
-73.82871996,40.74490217
-74.21226253,40.51655484
-74.21217793,40.51628806
-73.74086325,40.65857077
-73.90981584,40.85860994
-73.87762075,40.74594493
-73.85964614,40.86657486
-73.78630082,40.59166571
-73.87474752,40.84149705
-73.83571059999998,40.84578638
-73.95165334,40.61464591
-74.11415794,40.62704302
-73.79005628,40.76200882
-73.85231466,40.83754538
-73.89062017,40.67416409
-74.11329418,40.6271445
-73.93558333,40.5870742
-73.93550381,40.58664755
-73.94434074,40.6753936
-73.85586156,40.87295107
-73.89603002,40.64389253
-74.09935352,40.63375247
-73.90062842,40.63432176
-73.87169349,40.83573754
-73.9513671,40.60442003
-74.11496858,40.56838151
-73.93712635,40.59010411
-73.87205549,40.71983762
-73.83597914,40.84597564
-73.83606775,40.84586333
-73.85633669,40.89886648
-73.84387838,40.73206279
-73.9531051,40.59911818
-73.93962117,40.81695661
-74.22230928,40.53164379
-73.90612931,40.84365463
-74.17532636,40.52761516
-73.75095694,40.74334595
-73.81353837,40.74917122
-74.22105629,40.52968646
-74.22168325,40.52977116
-74.21197635,40.54120738
-74.20940249,40.53902289
-74.20973726,40.53840774
-73.86101549,40.85144346
-74.14461733,40.61304966
-74.15077383,40.61727835
-73.90030454,40.63403076
-74.11356408,40.62327192
-73.93723492,40.59067732
-73.93719324,40.59045727
-73.82561082,40.74415317
-73.82566531,40.74445393
-73.97479781,40.60723106
-73.84916027,40.86064399
-74.19872145,40.541368799999994
-74.20888949,40.53764014
-74.21369658,40.52125858
-73.87294887,40.71942236
-74.21715062,40.54106001
-74.21744809,40.52301099
-74.21606438,40.52327775
-73.7873694,40.84406693
-73.79598008,40.77016004
-74.20961253,40.53899945
-74.2110579,40.53826006
-73.9342797,40.77674176
-73.93410791,40.77668555
-73.87140332,40.83571278
-74.16684351,40.59630623
-73.94817725,40.81053985
-74.21729507,40.54104764
-74.20250448,40.53561067
-73.89895543,40.89210518
-73.95130771,40.82585263
-74.17543076,40.52779123
-74.19790285,40.53862276
-73.81323076,40.74913301
-74.20958165,40.52105071
-74.21149609999999,40.53674516
-74.21102071,40.52019526
-73.86162213,40.86003177
-74.20935015,40.53758882
-74.23006079,40.50751727
-73.89914596,40.89164706
-73.82488498,40.81578017
-73.78684916,40.84416183
-73.79599378,40.77005902
-74.22138217,40.52973048
-73.94566487,40.651207299999996
-73.74118407,40.65871192
-74.01438644,40.63195933
-74.01436527,40.63197982
-74.10297849,40.63176232
-73.85326793,40.86126443
-73.89566809,40.64412781
-74.13055135,40.61680461
-73.95323476,40.59713857
-73.86044946,40.87081112
-74.10195295,40.63399778
-74.11967983,40.62924966
-73.93732445,40.59115001
-73.82895086,40.74791032
-74.19647354,40.53816303
-74.20429072,40.53484022
-73.82791541,40.66680763
-73.84718892,40.86737043
-73.82864611,40.67982293
-73.95471324,40.6056076
-73.7470667,40.60059931
-73.90963142,40.8549054
-73.88409191,40.68116397
-74.19959334,40.53869799
-73.85402799,40.88190858
-73.90443773,40.62868701
-73.96477901,40.60026825
-74.22220378,40.53144428
-73.82584498,40.74412944
-73.89254545,40.67384861
-74.21866223,40.52593023
-74.20935868,40.5377025
-73.97803139,40.68012153
-74.23213063,40.50368668
-73.94305899,40.61363222
-74.2172416,40.52946953
-74.23328328,40.50167570000001
-73.84626878,40.72861343
-74.2101691,40.53605281
-74.2129184,40.52703077
-73.88418606,40.68095558
-74.20043401,40.53921948
-74.20728726,40.53427739
-74.10168114,40.63865688
-74.11904998,40.63034582
-73.97128486,40.60145425
-73.82731506,40.85222146
-73.86045885,40.87053235
-73.84073792,40.86331647
-74.12039673,40.62896618
-74.01148672,40.63753653
-74.01178202,40.63771492
-74.11785573,40.62672201
-73.85276408,40.84104083
-73.97317455,40.60290944
-74.23718357,40.51318364
-73.82093339,40.7419119
-73.84164452,40.86423211
-73.8416491,40.86409684
-74.11238973,40.62797601
-73.96692008,40.75904456
-74.21156308,40.51438391
-73.93853224,40.5884167
-73.99530446,40.64430236
-73.97122356,40.6004761
-73.78906174,40.73511764
-74.17946718,40.54597209
-74.21016086,40.53836037
-73.93025673,40.7756272
-74.19636458,40.53819303
-74.23380381,40.50277683
-74.23324222,40.5015585
-74.23327194,40.50164335
-73.82796521,40.6666468
-74.20931583,40.52024075
-73.84656118,40.730058899999996
-74.21178764,40.53817845
-73.88202059,40.75834451
-73.91127285,40.777095700000004
-73.74416842,40.65878436
-74.20937953,40.52041605
-74.11246922,40.62397673
-73.94634296,40.80987506
-74.21009793,40.53606088
-73.90598782,40.6091107
-74.10107744,40.63257402
-73.74110846,40.67306849
-74.01485893,40.63227595
-74.20553418,40.54160283
-74.23407187,40.50954683
-73.83610563,40.84448252
-74.21072625,40.537549299999995
-74.20729493,40.54124088
-74.21885064,40.54442147
-73.78693917,40.84414131
-73.78560272,40.84444018
-74.20981974,40.54054804
-74.17534387,40.52764466
-74.22102087,40.52968167
-74.22159115,40.52975872
-73.94570445,40.65157745
-74.20940264,40.53844515
-74.08753369,40.61137516
-73.84721231,40.86644679
-74.21308398,40.527685399999996
-74.11714222,40.62813576
-74.11756009,40.6278619
-74.15114903,40.615585100000004
-73.93459794,40.58691939
-73.93606597,40.58964372
-73.96818493,40.60220302
-73.85386644,40.88216148
-73.904657,40.62840315
-73.82069707,40.74183244
-73.95401770000001,40.65690063
-74.21865939,40.52588802
-74.20916717,40.53760921
-74.13847261,40.61935343
-74.2094555,40.53769166
-73.89917246,40.8915534
-73.82485505,40.81572991
-73.82477953,40.81560313
-74.15061145,40.53359528
-73.94567774,40.65132768
-73.78163178,40.74968062
-74.20600441,40.54084136
-74.23218144,40.50384108
-73.94317048,40.6137322
-74.21729383,40.52962933
-74.19791777,40.53854998
-74.20426949,40.53479587
-74.20954803,40.52093917
-73.86117936,40.87396794
-73.90773019,40.63178883
-73.85348453,40.847621600000004
-73.97052917,40.5996375
-74.13410321,40.60988248
-73.97871478,40.6772773
-73.78142209,40.76812766
-74.09932971,40.63361782
-73.83849648,40.66596015
-73.90375416,40.60887374
-74.01202199,40.63785988
-73.93710576,40.58999545
-73.86150803,40.86366639
-74.10052384,40.63345077
-73.90280657,40.86072035
-73.75590903,40.720668599999996
-74.22852055,40.50814398
-74.1507431,40.53366903
-74.2217045,40.52977403
-74.17919419,40.54583617
-73.93012594,40.77587891
-74.20431041,40.54131892
-74.21727642,40.52957606
-74.23374815,40.50261261
-74.23378508,40.50272156
-73.82784923,40.66702135
-73.8471999,40.86691516
-73.93178653,40.774066999999995
-73.92500867,40.76523899
-74.21021059,40.53893273
-74.17965219,40.54603307
-73.74938696,40.67471246
-73.90209377,40.8667805
-74.23329609,40.50171229
-74.20936967,40.52038766
-73.84592913,40.73024697
-73.84513491,40.83712047
-73.93376433,40.77657312
-74.20859447,40.52053389
-74.20779629,40.53482723
-74.08928235,40.60557552
-73.84634268,40.72859138
-73.83771479999999,40.66301807
-73.89563199,40.6411662
-74.1982365,40.53932247
-73.93845059,40.58798197
-73.95124857,40.60442572
-73.95246555,40.60425975
-73.83694486,40.8641533
-73.83903975,40.66559095
-74.12914724,40.61836613
-74.01431567,40.63191688
-74.13411023,40.60995915
-73.83415378,40.86267123
-73.93599866,40.5892809
-74.01188027,40.63777427
-73.84625009999999,40.73091847
-73.84444378,40.86049266
-73.90137079,40.86022942
-73.90222906,40.86051943
-74.10142215,40.63253023
-73.84974406,40.8652089
-73.94928318,40.59904908
-73.85859887,40.86996562
-73.81331159,40.69284336
-74.09966538,40.63407161
-74.15089236,40.61638497
-73.93595782,40.58906076
-73.95338173,40.59791444
-74.11367234,40.56961055
-73.74092879,40.6585996
-73.97819667,40.6798813
-73.89908294,40.89183271
-73.87450462,40.74367822
-74.22233872,40.53151951
-74.19907011,40.54264019
-74.20955927,40.53842764
-74.19859855,40.54008312
-74.21717109,40.52925381
-74.01464097,40.63214521
-73.78151729,40.768314200000006
-73.90043735,40.63415009
-73.82857248,40.74488777
-73.84510327,40.85853401
-74.19821622,40.53846695
-74.23382147,40.50282891
-74.2332595,40.50160782
-73.8279849,40.66658322
-73.8582436,40.88382971
-73.85793014,40.88372988
-73.88013763,40.83243581
-74.12876056,40.62652999
-74.20205243,40.53432171
-73.84666138,40.84262693
-74.209908,40.53967602
-73.84119018,40.66363076
-73.78650736,40.84491005
-74.12607403,40.61798385
-74.1311747,40.61896134
-73.88052395,40.83096504
-73.91014896,40.61445448
-73.89574741,40.64109164
-74.21154619,40.51433169
-73.86163972,40.86673537
-73.95414452,40.6525127
-74.20578638,40.53405951
-73.90182152,40.63539357
-73.75596333,40.72074109
-73.95313408,40.60778934
-74.20954808,40.53756677
-74.20995597,40.53763559
-74.19981971,40.5421218
-74.21686959,40.54108408
-74.23724868,40.51337065
-74.15080109,40.53370152
-73.81308379,40.74899045
-74.22180723,40.52978791
-74.21159897,40.53819955
-73.93009915,40.77593047
-74.23201732,40.50337939
-74.23334997,40.50186609
-73.94518776,40.80938984
-74.10230758,40.61291114
-74.19595748,40.53666691
-74.21715368,40.52920055
-74.19815606,40.53848369
-74.19799956,40.53852722
-74.23333176,40.50181412
-74.20953496,40.52089583
-73.73201445,40.75722871
-73.91553148,40.80399769
-73.82739225,40.74445335
-73.78588261,40.8501748
-74.21390626,40.52123973
-74.23007203,40.50754907
-73.91867404,40.74656996
-74.12657331,40.6163946
-74.22126173,40.52971421
-74.14575813,40.61163476
-74.20933129,40.53903083
-74.21223427,40.54061144
-74.20934213,40.53845192
-74.23191582,40.50313904
-73.82778504,40.66722866
-73.96419378,40.75556251
-74.0358233,40.63891367
-73.80494851,40.79450323
-74.20549501,40.53414049
-73.83034046,40.73910233
-73.83030036,40.73933972
-73.82827789,40.74485902
-74.19562293,40.53676013
-73.74134073,40.65949775
-73.94381654,40.68234193
-74.12404546,40.61857757
-73.91085799,40.85587968
-73.90362835,40.60884025
-74.01194689,40.63781452
-74.19955057,40.54156415
-73.83799969,40.66542608
-74.17555681,40.54818722
-74.11225809,40.62799192
-73.94880647,40.59590233
-73.90965449,40.61400032
-73.95433254,40.65250268
-74.17935931,40.54591838
-73.86239637,40.86883114
-73.85393649,40.88205183
-73.90469354,40.62835584
-73.9649244,40.60025209
-73.95408668,40.65689645
-73.77707869,40.75275752
-73.90805953,40.63208565
-73.87192541,40.834644299999994
-73.92683193,40.83756763
-73.93858175,40.58868026
-73.94643319,40.64784033
-74.14796658,40.61232965
-74.14580364,40.61129894
-74.20948081,40.53901415
-73.82789721,40.666866399999996
-73.84719414,40.86715391
-74.20732043,40.54110479
-73.90345859,40.86488169
-74.13411675,40.61003034
-73.97737757,40.67675546
-73.85626421,40.8729595
-73.93598101,40.58918578
-73.96190505,40.60458744
-73.93721485,40.59057137
-73.86419909,40.87165744
-73.87037264,40.86979814
-73.94917966,40.81096279
-73.81433738,40.74328595
-73.82559216,40.74404707
-73.9654133,40.60019777
-73.89201301,40.67382393
-73.90122575,40.86017984
-73.95297049,40.6525491
-73.93866443,40.58912042
-73.97107979,40.59971208
-74.20926365,40.52010884
-73.94661612,40.80998979
-73.90954929,40.85499576
-73.90971151,40.85481731
-74.18180164,40.53719536
-74.18117235,40.53777087
-73.83038605,40.739586700000004
-74.20766562,40.53437645
-73.84999155,40.84049393
-74.16311776,40.5410261
-73.84799624,40.83960971
-74.13104038,40.61896922
-73.73389686,40.72154288
-73.92864225,40.75598813
-73.83507298,40.84858593
-73.90225215,40.87645845
-73.90669589,40.61052174
-74.11951739,40.6293139
-73.93736253,40.59135104
-73.93725653,40.59079142
-73.83888943,40.66294104
-73.82802394,40.66645712
-73.77765301,40.75157755
-73.74298358,40.60247982
-73.91504507,40.8551472
-74.21070287,40.53599224
-73.96184798,40.60459346
-73.82900346,40.74492984
-73.97543342,40.60561472
-74.01168434,40.63765591
-73.93538709,40.58678866
-73.83891094,40.66302734
-73.84760986,40.84259726
-73.8615182,40.86336952
-73.82857167,40.67967181
-73.83725246,40.665735600000005
-73.83164815,40.85248131
-74.13041188,40.61900607
-74.00314388,40.64982438
-73.92766224,40.83864029
-74.01424548,40.63187477
-73.85859484,40.87009513
-74.15086432,40.61651842
-74.2107776,40.53598376
-73.93541688,40.58694068
-73.86420215,40.87157129
-74.22146718,40.52974197
-73.94569757,40.65151316
-73.82632513,40.83198796
-73.74854363,40.74456579
-74.20328643,40.53273301
-73.73188162,40.75733033
-74.12422563,40.63412381
-73.99393063,40.75722411
-74.20586716,40.52098436
-74.19617105,40.53660739
-74.21275623,40.52638961
-74.21800915,40.5377841
-74.2321464,40.5037346
-74.20928631,40.52016613
-74.18121038,40.53773088
-74.20051383,40.53919738
-74.20775177,40.53467366
-74.20547601,40.53478131
-73.84786386,40.83972268
-74.21288677,40.52690572
-74.21287675,40.5268661
-74.22867713,40.50947954
-74.11216558,40.62800311
-73.83469629,40.84440067
-73.90979524,40.61412959
-73.82609198,40.74454841
-73.93836939,40.58755836
-73.99601606,40.64473381
-73.95268544,40.60001663
-73.94765899,40.81051705
-73.83694191,40.86424385
-74.12012753,40.63004662
-73.92838155,40.81178941
-73.91979086,40.77249232
-74.10806015,40.61994204
-73.97758988,40.60765028
-74.21605995,40.54577691
-74.17854555,40.5459816
-74.16724913,40.59550962
-74.217831,40.53536123
-74.20988798,40.53608471
-74.18199373,40.53715526
-74.20163141,40.53491009
-74.00404023,40.65036558
-73.94644762,40.59846118
-73.90281524,40.86617573
-73.90265117,40.86639539
-73.79596942,40.77023867
-73.8903219,40.67407192
-73.91769425,40.83114798
-73.90636835,40.77687962
-73.89162117,40.76356571
-74.23361479,40.50709978
-74.15480155,40.54862134
-73.96311524,40.8052078
-73.82941254,40.87726842
-73.81317709,40.68007486
-74.20324207,40.54149492
-73.83175201,40.8472142
-73.81555098,40.74339193
-73.85220687,40.84820242
-73.83259673,40.8455636
-74.20839381,40.53685571
-73.92922809999999,40.75576948
-73.88249055,40.88269688
-73.95220085,40.59746538
-73.95596568,40.6510883
