lon,lat
-73.92757209999999,40.83415061
-73.8049348,40.76143785
-73.94645605,40.63030819
-73.95361715,40.65843616
-73.85809995,40.88582657
-73.90526101,40.63271622
-73.85468476,40.86303454
-73.93749166,40.61072266
-73.95160972,40.63540233
-73.8547135,40.86922082
-73.93353181,40.65464982
-73.85608295,40.71351029
-73.93281275,40.65562288
-73.96316468,40.6315249
-73.95525341,40.64119608
-73.89456407,40.76027268
-73.90416238,40.60887335
-73.81441862,40.7802254
-73.95018590000001,40.61920919
-73.73333682,40.72234221
-73.91604977,40.63672547
-73.96017640000001,40.68920626
-73.81737995,40.81950043
-73.91055426,40.60720583
-73.82643474,40.83373253
-73.90293976,40.60726633
-74.01252956,40.62347321
-73.84540428,40.83525396
-73.81872629,40.78746246
-73.99150697,40.72675686
-73.84901562,40.86106353
-73.81152989,40.740593
-74.20393081,40.54343193
-73.99377949,40.75822462
-74.16701914,40.59709018
-74.19775483,40.54396142
-73.90285284,40.610174900000004
-74.20848029999999,40.54592421
-73.85327981,40.86114338
-73.81048324,40.68165903
-74.21191571,40.55133154
-73.95930208,40.605548
-74.15937284,40.53941222
-73.85133214,40.72946918
-73.83190218,40.67643979
-73.95453489,40.65847928
-73.95146581,40.63526648
-73.83800637,40.87097413
-73.81853968,40.78700642
-73.91118149,40.60679181
-73.89818403,40.63102605
-73.85625354,40.86293135
-73.83195851,40.67644924
-73.9939446,40.76225134
-74.21184909,40.55124811
-74.20384328,40.54281411
-73.95099216,40.61810163
-73.93881488,40.6134177
-73.77524092,40.7478515
-73.84190545,40.65911352
-74.24357075,40.50504252
-73.87522536,40.76605513
-73.84539944,40.72427512
-73.96047878,40.77840204
-73.90500116,40.60616946
-73.90483977,40.6062225
-73.96135595,40.77776705
-73.96154284,40.77784591
-74.20128628,40.54669966
-74.21420104,40.55534027
-74.24351401,40.504866899999996
-74.00426078,40.60278347
-73.75135329999999,40.71795043
-74.21933416,40.54797854
-74.20247946,40.54241141
-74.16012506,40.54965887
-74.24370344,40.49913307
-73.91138078,40.84401627
-73.89607072,40.76212583
-74.24415987,40.50667587
-73.74309173,40.72209634
-74.21696949999999,40.55388122
-74.0070363,40.73443111
-74.21743528,40.54835494
-73.71279223,40.74251664
-74.19980645,40.54382401
-74.21574176,40.53536203
-74.24467173,40.50004236
-74.20241257,40.54242219
-74.21271665,40.55353847
-73.73323976,40.72321843
-74.16899822,40.55746841
-73.90776159,40.84338613
-73.96058287,40.77521449
-74.21580339,40.53602399
-74.15470294,40.53552561
-74.24309840000001,40.50645647
-74.24385464,40.49910146
-73.94360708,40.70659045
-73.94604803,40.62992644
-74.20284135,40.54235312
-73.84549545,40.72475377
-73.98905276,40.75937433
-74.21583361,40.53629915
-74.19625715,40.53810342
-73.95973666,40.67851653
-74.17144863,40.55780051
-74.20555913,40.53488216
-73.94782581,40.69096962
-73.89911473,40.63169327
-73.86772984,40.72100741
-73.96153621,40.77615906
-74.20351795,40.54241487
-74.2159019,40.5413756
-73.96296923,40.75802549
-74.19935697,40.54657822
-73.84955961,40.86093853
-73.75073556,40.77843049
-74.13503474,40.61250716
-73.84421459,40.83898789999999
-74.23623466,40.51004625
-73.88599909999999,40.68114233
-73.85009058,40.866946899999995
-74.23624706,40.51008264
-74.21129613,40.54872623
-73.75130752,40.71785955
-73.93346292,40.65399867
-74.12251409999999,40.62261710000001
-73.95863941,40.77787543
-73.88633540000001,40.68246631
-74.14026222,40.61454141
-74.12540673,40.62785295
-73.8441682,40.72836937
-73.89643012,40.74866671
-74.13561189,40.62404803
-73.97829847,40.77280903
-73.99030213,40.66450924
-74.2437965,40.50564365
-73.99194788,40.65920335
-73.99027275,40.61216632
-73.74112559,40.72177135
-74.24448858,40.49950582
-73.96066464,40.75899287
-74.15561546,40.53613273
-73.83426885,40.84656972
-73.90571018,40.6331206
-73.84593268,40.72411575
-73.95059570000001,40.66121438
-74.19629771,40.53809213
-73.83203808,40.6764626
-73.90822165,40.61172203
-73.85010258,40.866535299999995
-73.75708327,40.703247499999996
-73.85649151,40.74897769
-73.73728974,40.72794992
-73.74135259,40.65259517
-73.79975605,40.78275599
-74.24485959,40.50904865
-73.93933766,40.81846525
-73.90246673,40.60756844
-73.93245879,40.62096552
-73.75373932,40.71723611
-73.93602955,40.59205795
-73.81989899999999,40.78822437
-73.96073665,40.75832117
-73.91856587,40.73937504
-73.92223069,40.76745733
-73.99246601,40.7685738
-73.75676846,40.7025555
-73.91531208,40.6502595
-73.92685676,40.83421896
-73.93841482,40.6898077
-73.92167056,40.76884646
-73.95534861,40.59860844
-73.99026645,40.61176212
-73.83237324,40.67651885
-73.95749047,40.65743775
-73.97363853,40.59959362
-73.7404747,40.72088699
-73.70717816,40.72911838
-73.91211102,40.66328336
-73.85177019,40.84780766
-74.19982215,40.54787919
-73.89661476,40.90270093
-73.74982575,40.77750343
-73.81559859,40.81629136
-73.84226831,40.69766318
-73.70540506,40.73774097
-73.83488596,40.66165822
-73.97278396,40.7618689
-73.97443359999998,40.67822775
-74.16502973,40.55659775
-73.96252258,40.81234571
-73.93190647,40.62007942
-73.95928291,40.62974631
-73.96346093,40.77104014
-73.7428291,40.67031228
-73.92286893,40.83867392
-73.87053296,40.82254772
-74.15867646,40.53868939
-73.94311026,40.59358517
-73.92572033,40.70076343
-73.71869504,40.73058184
-73.98834394,40.76573355
-73.85204994,40.86007719
-73.99225152,40.76481218
-73.90891332,40.85848874
-73.99414300000001,40.76560782
-73.89244656,40.86986172
-73.858682,40.86948032
-73.82923844,40.84821114
-73.97233339,40.74517869
-73.86638262,40.72096666
-74.20045493,40.54481949
-74.21420737,40.54599565
-73.72006282,40.73057317
-73.94268777,40.80740599
-73.87869187,40.88464879
-73.97519506,40.64554833
-73.79876616,40.74973753
-73.84985209999999,40.86997211
-73.84983314,40.87059609
-73.95944451,40.77767901
-73.85364228,40.84760286
-73.81473416,40.77158744
-73.88564297,40.71694543
-73.94579852,40.62995434
-73.87423973,40.764306
-73.94327329,40.74937591
-73.93674654,40.61005763
-73.98027090000001,40.74916487
-73.9930708,40.75870693
-74.20037642,40.5452122
-73.97282629,40.74671039
-73.70217662,40.74669388
-74.15596051,40.55492006
-74.215154,40.54588424
-73.77470983,40.74776097
-74.14236647,40.61721699
-73.87513527,40.74671366
-73.82078543,40.82127186
-73.990914,40.61136139
-73.9920328,40.75826884
-74.14588156,40.54075944
-73.91927557,40.70550011
-74.20227857,40.538084999999995
-74.21922848,40.5451999
-73.71526826,40.74309564
-73.84808638,40.83319614
-73.8221975,40.78768336
-74.22002449,40.52372267
-73.90887928,40.76723141
-74.12399812,40.62517334
-73.99143705,40.75801833
-73.99011986,40.75746442
-74.16877754,40.55646004
-73.93137202,40.85807397
-73.84282623,40.77864837
-74.12767122,40.61496019
-73.72174504,40.744375399999996
-73.81188312,40.81825633
-73.96883634,40.63275248
-73.89836797,40.89683187
-74.01535058,40.63344115
-73.79876231,40.59621431
-73.87936277,40.88418697
-74.1719325,40.55740036
-73.76126166,40.76232356
-73.84900407,40.87342351
-73.73386364,40.72159359
-73.8403946,40.64917412
-73.84593339,40.86287346
-73.85353544,40.84921627
-73.92154148,40.70677519
-73.96169817,40.67609896
-73.91718900000001,40.76652129
-73.94811841,40.63249271
-74.16524402,40.55250702
-73.94842287,40.64317946
-74.23728299999999,40.50002412
-73.83942509,40.86914945
-73.85292065,40.86653849
-73.95076291,40.62128988
-73.85312128,40.86024716
-73.84877781,40.72545979
-73.99386041,40.62689657
-73.74832467,40.66043263
-74.24195356,40.50204359
-73.83069957,40.75454164
-73.99452438,40.75931722
-73.9771688,40.64680651
-74.1299538,40.61468499
-74.21673972,40.54942157
-74.15789121,40.53781762
-73.95118698,40.80474624
-73.92628856,40.70537928
-74.12790279999999,40.62000286
-73.89307803,40.76228441
-73.89374552,40.7623691
-74.21697012,40.54318425
-73.85655562,40.84854597
-73.77382666,40.74773698
-73.86650634,40.85805956
-73.83574248,40.66163305
-74.21564901,40.53783353
-73.95181447,40.66375455
-73.92224991,40.74404998
-73.9180614,40.69944821
-73.86661906,40.85890982
-73.83640383,40.83598344
-73.74010945,40.72202637
-74.21149886,40.55030295
-74.13126859,40.61708529999999
-73.99228866,40.75837643
-73.91668811,40.83829241
-73.97763294,40.64491851
-73.99477021,40.76546985
-73.81494707,40.81923877
-73.87004671,40.85765686
-73.91965183,40.70513134
-73.72040578,40.74547164
-73.93337687,40.69658453
-74.14180911,40.6212278
-73.84813456,40.86271591
-73.83364832,40.67633151
-73.85332474,40.84859784
-73.99332429,40.76238153
-73.77424946,40.74679482
-73.93528952,40.61570089999999
-73.82003367,40.74228422
-73.95537437,40.59874649
-73.87645649,40.83299638
-74.19999352,40.54529883
-73.71998548,40.74592552
-73.79495065,40.75884572
-73.94290599,40.69088945
-73.88490211,40.68109205
-74.1988517,40.5459515
-73.95414421,40.6347572
-74.21610831,40.5454215
-73.97354368,40.60115351
-73.83723233,40.83725116
-74.11272401,40.63951122
-73.84416339,40.71143852
-74.12742114,40.62004002
-73.82053111,40.78709341
-73.9391395,40.652978499999996
-73.89389036,40.86875831
-73.947866,40.66129006
-73.89997132,40.61430508
-73.87873128,40.88391624
-73.97929798,40.61166183
-73.95086882,40.61651477
-74.21542352,40.54568946
-74.14129009999999,40.62072368
-73.7746626,40.74737221
-73.81144556,40.74058974
-73.83471906,40.86939938
-73.94155025,40.81695593
-74.15622427,40.53559867
-73.76056361,40.67493307
-73.74129849,40.65321628
-73.96336992,40.60679282
-73.98537254,40.76449445
-73.85569381,40.86443926
-73.83942234,40.843892600000004
-73.95579365,40.68214805
-73.90635433,40.62063259
-74.12747283,40.63088285
-74.24447733,40.49947289
-74.21215457,40.54741833
-73.85233935,40.86269044
-74.21202341,40.55232171
-73.96083266,40.77909217
-73.8777782,40.831066299999996
-73.99359126,40.75688473
-73.82702704,40.66967468
-73.95163517,40.66376546
-73.96276147,40.7722274
-73.89108014,40.87155436
-74.21884146,40.52926919
-74.17674883,40.55091081
-73.98819711,40.76556496
-73.94466934,40.81887605
-73.84310479,40.73122442
-74.00615809,40.73817199
-73.90027886,40.72161227
-73.95505493,40.62593832
-73.93144716,40.61872675
-73.95974171,40.59237882
-73.9393805,40.58598069
-73.86187544,40.82162525
-73.922507,40.69880147
-73.92262637,40.6988688
-73.97365306,40.59948964
-73.90530711,40.60773836
-73.9042521,40.60851067
-74.21861479,40.52923846
-74.21801269,40.52915682
-73.90215651,40.61964839
-73.85515552,40.87970264
-73.99017737,40.61091723
-73.98997231,40.61079358
-73.95731457,40.69535546
-73.87005067,40.75478101
-73.87010831,40.75510025
-73.92355466,40.65415112
-73.93921947,40.63922748
-73.90339428,40.72426595
-73.90625699,40.60678024
-73.85460426,40.72633568
-73.84900104,40.72626387
-73.83307066,40.68558613
-73.842031,40.77663258
-73.87190836,40.7548942
-73.90500303,40.61143162
-73.90524569,40.61154251
-74.24670021,40.508642200000004
-73.9272304,40.85221589
-73.82883082,40.87611071
-73.88695975,40.70279457
-73.9022878,40.61976653
-73.83346075,40.84688591
-73.87040599,40.72488667
-73.8532169,40.88211513
-73.98552583,40.76946427
-73.94518743,40.67127352
-74.21932685,40.54734917
-73.89467395,40.7601935
-73.89082343,40.88471486
-74.20314562,40.54415806
-73.81194691,40.679887
-73.97346357,40.60084641
-73.90508099,40.60609586
-73.90233743,40.6078387
-73.93353461,40.6900096
-73.74152917,40.72305722
-73.98923604,40.76681263
-73.90244702,40.61990981
-73.90842871,40.60698025
-73.96145513,40.81326365
-73.90261212,40.72431034
-73.81000604,40.76126977
-73.77362859,40.75377539
-73.74225684,40.65331521
-73.96506261,40.75939785
-74.20169212,40.53825825
-73.75058776,40.71518807
-73.91664063,40.74436256
-73.85104591,40.846874
-73.85094538,40.8467444
-73.83548053,40.65638071
-73.85007269,40.72660616
-74.00865326,40.73117919
-74.1982035,40.53996832
-74.16392165,40.54047131
-73.8157913,40.74085927
-73.84817609,40.72421316
-74.2191114,40.54739738
-73.71149753,40.74308335
-73.70491046,40.732046399999994
-74.13314741,40.61632009
-73.81130859999999,40.81652703
-74.17692481,40.55092996
-73.84165103,40.83460389
-73.94758301,40.649527899999995
-73.94989796,40.77803095
-73.88172712,40.74641614
-73.74410606,40.65546616
-73.80589749,40.76824323
-73.90941657,40.60471716
-74.12184955,40.62284899
-73.8402938,40.86926785
-73.88932828,40.86567317
-74.23913565,40.50339737
-74.21688849,40.53796156
-73.96487059999998,40.76813370000001
-73.84971898,40.72941094
-73.92554693,40.70530038
-73.85200445,40.86152262
-73.80654454,40.74008399
-73.86590483,40.84958458
-73.96353838,40.75866215
-73.92386036,40.62161213
-73.85240419,40.86112482
-73.86959151,40.86330839
-73.76175575,40.76713848
-74.21341628,40.545455700000005
-74.21775436,40.53988791
-73.96130423,40.62937643
-73.90713855,40.63236091
-73.76063466,40.76240941
-73.73934424,40.72105176
-74.22995970000001,40.50859907
-74.22809729,40.50898144
-73.75537605,40.7141455
-73.85180478,40.87215555
-73.94227688,40.59584204
-73.99372284,40.62681405
-73.71012675,40.74309091
-73.74151767,40.71828756
-73.91183840000001,40.60555762
-74.21605838,40.53783918
-73.85347585,40.8765646
-73.93552482,40.75493805
-73.96474532,40.76808078
-73.88010635,40.74580631
-73.84965605,40.72937281
-73.95073631,40.61606112
-74.20278705,40.53801438
-73.95064045,40.61555085
-73.82746428,40.82252394
-73.79562726,40.70282103
-74.1286604,40.62666991
-74.17562215,40.54946776
-73.83691688,40.86994073
-73.73690723,40.71947855
-73.85181659,40.73155716
-74.1456944,40.54098855
-73.73622552,40.71977017
-73.94369718,40.67658403
-73.92218164,40.84227848
-73.95621749,40.65837453
-74.20030609,40.54535318
-73.94319718,40.83108088
-74.21708524,40.535909600000004
-73.9067979,40.61298253
-74.12905653,40.62093447
-73.73702285,40.72811317
-73.85657601,40.88397434
-73.7103919,40.74492856
-73.85286608,40.83472856
-74.20370927,40.54406470000001
-74.23503691,40.512829100000005
-73.84884071,40.8705446
-73.7394984,40.7209821
-74.20009798,40.53703365
-73.76093943,40.76299455
-73.84822657,40.7249638
-73.93664509999999,40.68937138
-73.88676737,40.80658119
-73.85017635,40.8654651
-73.82426720000001,40.83185663
-73.82651688,40.83339433
-73.94807061,40.59200221
-73.8694017,40.72346061
-73.93630870000001,40.689648299999995
-73.92857934,40.82049892
-73.96230704,40.60535467
-73.9007629,40.72298614
-74.16834848,40.55115121
-73.74325324,40.653568299999996
-73.98999892,40.60611175
-74.16620875,40.54846715
-74.13261304,40.61028162
-73.92247809999999,40.83733022
-74.16385541,40.59665184
-74.21610549,40.536311299999994
-73.93050367,40.77105808
-73.91045374,40.83786346
-74.12661036,40.61504852
-73.84801756,40.87603377
-73.80514814,40.76040576
-73.95945669,40.63000527
-73.87881119,40.88395063
-74.13347661,40.61479125
-73.95364881,40.67724085
-73.80883558,40.75885364
-73.85582070000001,40.87741845
-73.90951331,40.61497843
-73.85480823,40.87376512
-73.837517,40.87150332
-74.21652178,40.54345043
-74.21724992,40.54538170000001
-73.82573549,40.83358539
-73.83697724,40.87131026
-73.88672126,40.70334147
-74.11439221,40.64025633
-73.96275361,40.60665483
-74.23854495,40.50168994
-73.90673669,40.63200045
-74.23266938,40.50697122
-73.76215765,40.70112002
-73.84975867,40.71278359
-73.95714445,40.60809672
-73.91023978,40.83876262
-73.85109287,40.88171792
-74.15215088,40.62540402
-73.84008809999999,40.87030282
-73.85739112,40.8742027
-73.825969,40.67305657
-74.15587948,40.54791238
-74.00377226,40.64460141
-74.21737441,40.53541223
-74.15639566,40.54754862
-73.9400227,40.7525527
-73.8485555,40.72475947
-74.21586297,40.53502674
-73.81391699,40.81951661
-73.99079904,40.76011191
-73.90619515,40.7770203
-73.82096742,40.73894356
-73.95029198,40.66088977
-74.15395245,40.535108
-74.01240182,40.62339583
-73.93773087,40.59343567
-73.95369702,40.65607955
-74.21695508,40.54544772
-73.75202857,40.74349895
-73.90040159,40.72246408
-73.96450966,40.76015569
-73.81230896,40.68062379
-73.94526982,40.64631988
-73.7370255,40.7194482
-73.85435569,40.74811639
-74.22056222,40.52893201
-73.86895533,40.83493559
-73.80499794,40.76144317
-74.19992275,40.54591433
-73.99114928,40.75861806
-73.95093779,40.61213542
-73.98685520000001,40.66464962
-73.8052226,40.75864721
-73.84519508,40.87509811
-73.94371682,40.8178713
-73.93098147,40.62020475
-74.14654318,40.54998023
-73.92420524,40.83227546
-74.24335896,40.50683828
-73.82174415,40.73911176
-73.85726092,40.88419397
-73.96533177,40.606297
-73.82417412,40.87594483
-74.15603912,40.53636573
-74.16727504,40.55497106
-74.14649932,40.54959265
-73.72046359,40.74338082
-74.20900629,40.54367447
-74.13104571,40.62336807
-73.93670306,40.80488855
-73.97874912,40.60876359
-73.87251583,40.74796209
-73.80500854,40.7602125
-73.70562214,40.73289341
-73.9066423,40.84427391
-74.21250781,40.54521982
-74.01146958,40.64846545
-74.21631845,40.545390399999995
-74.21701804,40.53716573
-74.23469407,40.51068362
-74.12303466,40.62545609
-73.84450357,40.8728797
-74.20223304,40.53667762
-74.1651205,40.59512853
-74.21280789,40.54813496
-73.95447086,40.656032
-73.87237239,40.74855625
-73.75372532,40.71737871
-73.84193505,40.77662942
-73.97562126,40.67876283
-74.16547899,40.59521293
-74.21004094,40.54355203
-73.96232631,40.75506255
-73.86920111,40.86593382
-73.91808686,40.74587741
-73.83473552,40.84522929999999
-74.16681302,40.55608962
-73.87564284,40.83359519
-73.8556378,40.8736239
-73.98955247,40.72464023
-73.91665609,40.85470663
-73.82959318,40.74704727
-73.95430241,40.59755471
-74.21698629,40.54196452
-73.99061603,40.76646644
-73.98514549,40.58734175
-73.88011018,40.88274485
-73.82411532,40.8761149
-73.9107797,40.83749136
-74.20370848,40.54221301
-73.93991649,40.81562226
-73.95461554,40.65137441
-73.84909609,40.86262768
-73.85790951,40.87676924
-73.85102172,40.86730615
-73.96219119,40.69409263
-74.23336494,40.50744792
-73.91077391,40.60594791
-74.16637051,40.53184629
-74.2016588,40.53890233
-73.97880191,40.60904232
-74.21641751,40.54190139
-73.99474584,40.62645595
-73.8436274,40.83737895
-73.83282592,40.66206393
-73.93850089,40.81800543
-73.96413387,40.60359246
-74.17526039,40.55070506
-73.95668915,40.60834501
-73.81114901,40.68265643
-73.85959369,40.88249209
-74.15031668,40.61247258
-74.21427049,40.5451266
-73.95397387,40.60685501
-73.81971398,40.67463973
-73.82572045,40.74634755
-73.96431696,40.60456348
-73.84097569,40.77659882
-73.93846301,40.81761423
-73.83283254,40.84375827
-73.84904298,40.83530784
-74.21589925,40.54206638
-74.21817776,40.53461167
-73.95283663,40.82587788
-74.22990483,40.50861033
-74.22955131,40.50868292
-74.20509546,40.54205625
-73.90795084,40.85656846
-74.21699458,40.544835
-73.96313771,40.60454851
-73.93591323,40.75592405
-73.82256043,40.74245807
-73.81861022,40.81960615
-73.80560064,40.74022384
-73.87592791,40.83134111
-74.12557261,40.62028313
-74.2094941,40.54514896
-73.82590751,40.74639638
-73.91114311,40.804249799999994
-73.9813503,40.64477168
-73.80307913,40.79529049
-74.17933447,40.54606322
-73.80783355,40.76091156
-74.21951456,40.54593645
-73.86479574,40.84970616
-73.85839402,40.74611614
-74.21742094,40.54886074
-73.9738853,40.67801196
-73.90782962,40.85652553
-73.84237413,40.87173602
-74.21823518,40.5445586
-74.19718182,40.53784595
-73.94495507,40.81848516
-73.96338431,40.75859723
-73.91546052,40.85410557
-74.20102442,40.53844174
-73.99170348,40.76551905
-73.98489073,40.61488687
-73.90899042,40.84307429
-74.1267458,40.61431544
-73.98610483,40.61562013
-73.93850409,40.61509252
-74.2148605,40.5419834
-73.82991874,40.87634867
-73.93888674,40.81816899
-73.84593703,40.8420846
-73.92348343,40.767113
-74.11325715,40.63491441
-73.84750754,40.84123524
-73.95517767,40.60809062
-73.97147084,40.748688200000004
-73.84516813,40.82980513
-73.86832615,40.72239864
-73.89396547,40.84637064
-74.20121991,40.53687179
-73.83780141,40.82024416
-73.87042196,40.7536595
-73.87493625,40.7037672
-74.20948562,40.54512626
-73.78938913,40.73399301
-73.82331244,40.74638426
-73.96231365,40.60897332
-73.83576808,40.83637957
-73.95564505,40.709594
-74.20379924,40.54133082
-73.91732159,40.74558241
-73.95113479,40.61317091
-73.94464675,40.7515003
-73.82215895,40.67559686
-73.82560851,40.83017627
-73.98547609,40.66377193
-73.88983393,40.7589381
-73.91428633,40.85377582
-73.90851651,40.6152623
-73.90435336,40.63302386
-73.89712216,40.63117063
-73.90925808,40.86050236
-73.89060976,40.70187868
-73.88688235,40.70260478
-73.99281715,40.75595129
-74.11231492,40.5710922
-73.86612926,40.72009265
-73.91894069,40.74636136
-73.87583471,40.74461287
-73.84346169,40.73159187
-73.91153407,40.60656184
-73.90291597,40.63194191
-73.81354687,40.81653845
-73.73303059,40.7233628
-73.89594008,40.63011153
-74.12502093,40.61434612
-73.87652938,40.82983223
-73.80811888,40.73884078
-74.24446846,40.50800938
-73.95687099,40.78651911
-73.84211217,40.70068044
-73.99481823,40.75840957
-74.12802171,40.62193566
-73.87251712,40.70496797
-73.81024318,40.73901541
-73.84379239,40.87401568
-74.22116097,40.54961817
-73.82203785,40.67598233
-73.80998253,40.68203936
-73.86961135,40.85804789
-73.96257762,40.77817067
-73.957027,40.78635955
-73.95598106,40.78780467
-73.84554724,40.8733454
-73.95310159,40.60762042
-73.82774943,40.74866489
-73.82236426,40.7409105
-73.93752567,40.75384653
-73.74492020000001,40.72042571
-74.11298886,40.57036531
-73.87601692,40.83110882
-73.9551705,40.70976959
-74.11304974,40.57029797
-73.98436646,40.6144019
-74.11335478,40.56996059
-74.24429053,40.50713064
-74.20154014,40.54459777
-73.91918319,40.74577575
-74.20088543,40.54634187
-73.95299716,40.60400347
-73.72122649,40.74322257
-74.23534649,40.51330554
-73.79086953,40.73500977
-73.9119426,40.60723421
-73.90423340000001,40.63178184
-73.81606428,40.74095033
-73.84984150000001,40.73127822
-73.82676658,40.74901392
-73.85809761,40.87446328
-73.71575704,40.747305600000004
-74.1302271,40.61334577
-74.13856423,40.61428134
-73.81435195,40.74141702
-73.75704139,40.69943955
-73.94995642,40.64468649
-73.71170602,40.74364322
-73.78698465,40.69620689999999
-73.75178405,40.71781465
-73.73931306,40.71988734
-73.80013577,40.782442700000004
-73.97538843,40.60092133
-73.76358745,40.70074613
-73.85366774,40.81661032
-73.71451765,40.74404135
-73.91002484,40.85812362
-73.8170302,40.74205502
-73.98922079,40.61022088
-73.91722242,40.85212
-74.13907484,40.60923943
-73.83516749,40.84769209
-73.95691171,40.60832125
-74.1602854,40.54402082
-73.85817051,40.74975365
-73.83715759,40.87242714
-74.20199513,40.53433802
-73.87725851,40.83295912
-73.83285301,40.66217456
-73.93855987,40.8213126
-73.717069,40.74443577
-73.91804774,40.74607195
-73.95953424,40.77782667
-73.84810895,40.87620289
-74.21504255,40.54190779
-73.92899872,40.86125753
-74.20139554,40.53481625
-73.81989109,40.74156139
-73.84368388,40.85838693
-74.23575871,40.5104756
-73.85837861,40.86778242
-73.86034709,40.74738607
-73.85324134,40.83598156
-74.14862342,40.61106641
-73.80653083,40.76080605
-73.8598825,40.85806826
-73.75358747,40.71726084
-73.8412454,40.64876009
-74.14859870000001,40.61115501
-73.82795738,40.87766777
-73.99082486,40.61163815
-73.94223157,40.67728719
-73.95175233,40.67434072
-74.12353006,40.61967016
-73.86263071,40.85800053
-74.16792638,40.55615937
-73.85089221,40.86584493
-73.85741519,40.85813112
-73.91014579,40.846844299999994
-73.90617534,40.77500105
-73.93154725,40.63081038
-73.90998714,40.86119167
-74.1981565,40.54246817
-73.8212372,40.74346993
-74.17202373,40.54860681
-73.82965156,40.87781593
-73.91679633,40.6997
-73.81730466,40.73837586
-73.90969039,40.61631537
-74.02503878,40.62382646
-74.11524447,40.62826257
-74.11439318,40.62836446
-73.85866804,40.86960563
-73.81614373,40.74485291
-73.89853506,40.84585596
-73.70573998,40.73320977
-73.8485676,40.73112993
-73.84570934,40.72516749
-73.81874495,40.69193224
-74.1390689,40.60918473
-74.20030135,40.53545904
-73.95518293,40.65843894
-73.84088151,40.87017615
-73.81381657,40.744920799999996
-73.85897393,40.88240086
-73.93571112,40.84590846
-73.99080798,40.61118127
-73.91541031,40.74503042
-73.82890308,40.87815567
-73.79114077,40.7632697
-74.12957336,40.61834094
-73.8297583,40.87705298
-73.84666309,40.72702733
-73.963786,40.75620715
-73.8278588,40.74782065
-73.84275969,40.83697406
-73.97003368,40.6041654
-73.84965878,40.577216799999995
-73.95303495,40.70532758
-73.70420551,40.73676656
-73.92430666,40.76744061
-73.96373078,40.75618382
-73.82790464,40.8261164
-74.2217146,40.53752046
-74.13504117,40.61187085
-74.20946057,40.54505921
-74.19536333,40.53543954
-74.21756407,40.53045912
-73.90485769,40.72063935
-73.8524762,40.83624934
-74.1964389,40.53896168
-73.70405982,40.73637175
-73.99113327,40.66564885
-73.96319046,40.63062518
-73.93502555,40.59023628
-74.14964389,40.61083587
-73.96240847,40.75548995
-73.85938357,40.88242525
-74.16552459,40.54865116
-73.80519121,40.68975998
-73.87481081,40.830645000000004
-74.15032035,40.61732195
-74.21123329,40.51777345
-73.87886176,40.88273005
-74.12825747,40.6330153
-73.97768442,40.67939756
-73.84496095,40.8429614
-73.96989251,40.60407814
-73.89391144,40.86820745
-73.9474459,40.78192404
-74.19812522,40.53606516
-73.97957635,40.72117906
-73.89828796,40.759027200000006
-74.19809967,40.53546171
-74.19719350000001,40.53748537
-73.75366046,40.74304768
-73.92825006,40.75346206
-73.77979723,40.676091799999995
-73.85659192,40.86944045
-73.85131486,40.88327786
-73.92474055,40.76485220000001
-74.13517971,40.61190037
-74.14559776,40.613698600000006
-73.81303299999999,40.74794278
-74.20924143,40.54241409
-73.84177117,40.77865142
-74.21773363,40.53752607
-73.85267038,40.88028215
-73.85890975,40.87584038
-73.84612625,40.72558698
-74.21525217,40.54212701
-73.78667475,40.84715866
-74.19943156,40.53570294
-74.13879903,40.61341251
-73.86162034,40.86735934
-73.83751808,40.68323382
-73.92100797,40.74632452
-73.82564229,40.6741058
-73.81121951,40.69214107
-73.91319362,40.85463039
-73.71821863,40.74383006
-73.87768974,40.88436812
-73.75457378,40.71923275
-74.14252634,40.61433303
-74.21802276,40.53193914
-73.85357509,40.81621638
-73.8200465,40.74012613
-73.92686171,40.75529249
-74.10761121,40.6394497
-73.85764059,40.88197795
-74.23020759,40.50928824
-74.19740231,40.5362656
-73.86905218,40.84188835
-73.96010116,40.77806543
-73.89166738,40.67458284
-73.940125,40.75244131
-74.11699008,40.56649969
-73.85851774,40.87256805
-74.14042674,40.61459421
-73.87639801,40.88120279
-74.13519019,40.61066524
-73.86752634,40.72098803
-74.13518106,40.61174118
-73.95503505,40.60142605
-73.85852687,40.86806961
-73.85818343,40.86777903
-73.97265338,40.74990128
-73.94665286,40.80731812
-73.94530189,40.62919973
-73.95631783,40.65436979
-73.86072163,40.74847142
-73.85888961,40.85960736
-73.87910056,40.83209096
-74.12814042,40.62793609
-74.13810488,40.61230258
-74.13331841,40.61101129
-74.22366496,40.53888637
-74.19691768,40.5420431
-73.8190235,40.7419436
-73.83364387,40.869150899999994
-73.87409371,40.74759468
-73.95684951,40.67067845
-74.20500808,40.53669176
-73.87608843,40.74522029
-73.95305831,40.63435332
-73.83985709,40.65043272
-74.13923245,40.61096475
-73.85775501,40.85962313
-74.15629969999999,40.54760944
-73.84315722,40.84179861
-74.10888151,40.63929547
-74.14333348,40.613843700000004
-73.85502112,40.88348012
-73.87777109,40.83133388
-74.14748277,40.61490982
-73.91055472,40.85850581
-74.2434755,40.49932653
-74.16832154,40.55793808
-73.83800693,40.87020621
-73.90784625,40.85936267
-73.97755277,40.60745524
-73.92458903,40.73708477
